age,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact,addiction_level,gender_Female,gender_Male,gender_Other,addicted_label
-0.686735343272895,0.04219525798403627,0.8367941001403545,-1.234056425387502,1.0168192079095058,1.3653387708488205,-1.2654587145131673,0.12737680059579576,0.3959285638772045,1,0,1,1,0,0,1
-1.26401791159241,-0.38325289587723665,1.3856083376784685,-1.0333518173271155,1.2792112668694293,-0.6603417118577161,1.4229376652028254,0.788259091773153,-0.6783513599158392,2,0,1,0,0,1,1
-0.3018802977265516,1.4181942420939182,-1.4593942040420984,-0.7628369108109426,-1.1885235733488997,-0.6525506330780749,-1.6409330692221047,-1.504176355748305,0.9293894849388185,2,1,2,1,0,0,1
0.8526848389124785,-1.19965340734076,0.23751418558724194,1.2965668936347619,1.6165724855321884,0.1577215600045395,-0.19911154713978466,-0.6987260633759008,-1.2559607709963456,0,1,0,0,1,0,0
-0.4943078204997233,-1.4487897136559198,-1.1944493997133538,1.4885452143881752,-1.4884002121602409,1.6536086856955192,0.35659049782944285,-0.32697977458863736,-1.5466049969540527,0,1,0,1,0,0,0
-0.4943078204997233,-0.04596066578902042,1.3288344510365946,0.624642770997816,1.5353558958541167,-0.8395365237894477,-1.295496662889882,-0.12045405859571322,0.1751861137827436,0,0,2,0,0,1,1
1.4299674072319934,-1.1843219423367501,-0.7781075643396123,-1.181698701545662,-1.1635338534479547,-1.0888510447379447,-1.1002499984412346,1.0773950941632469,-0.8071177891376083,0,1,1,0,0,1,0
1.0451123616856501,-0.3487570996182146,-0.7024090488171137,0.842799953672149,0.8731283184790711,0.12655724488597736,-0.25918744389321463,0.3339025165887199,-0.3545957664439634,0,0,0,1,0,0,0
0.8526848389124785,-0.04212779953801805,0.6349313920803591,0.3541278644816428,-1.1635338534479547,1.1549796437985267,0.40164742039451534,-0.4922003473829767,-0.2221502963872863,0,0,1,0,1,0,1
-0.4943078204997233,-1.483285509914942,-0.689792629563364,1.1831251586441087,-1.0073481040670478,1.7315194734919255,-1.325534611266597,-1.6280917853440595,-0.9653165450386386,2,0,1,0,1,0,0
0.08297474781979172,1.3568683820778789,-1.7432636372514676,0.45011702485834926,-0.7387086151318878,0.7810078623757812,-1.4757243531501723,0.7469539485745682,1.3819115076324637,2,0,2,1,0,0,1
-1.6488729571387535,-0.49057315090530557,0.9881911311853516,0.30177014063980284,-1.6570808214916204,-0.8161632874505259,-1.2354207661364522,0.4991230893830592,-0.44289274648174787,2,1,2,1,0,0,1
-1.0715903888192384,-0.053626398291025175,-1.3016889633702267,-0.693026612355156,-0.8074303448594868,0.09539292976741524,0.7470838267267379,-0.8226414929716553,0.013308317046805022,0,1,0,0,1,0,0
0.08297474781979172,-0.007632003278995641,0.2501306048409917,1.1831251586441087,-0.5075537060481454,-1.0031491781618986,1.1375771556240328,0.6849962337766909,-0.052914417981533186,0,1,1,0,1,0,1
0.08297474781979172,1.5178487646199827,0.004110429392871645,-1.0508043919410621,1.3979124363989188,0.033064299530291004,1.1375771556240328,-1.3802609261525505,1.378232466797556,1,1,2,1,0,0,1
-0.3018802977265516,0.6324566606384148,-0.2103686979208739,-0.9111837950294891,-1.107306983670828,-0.1227572760625196,0.7470838267267379,-1.1324300669610416,0.8889200357548341,1,1,1,1,0,0,1
-1.0715903888192384,-1.2188177385957724,-0.7024090488171137,1.6281658112997481,-0.05149131785589735,0.0018999844117288806,1.3328238200726803,-0.7813363497730705,-1.2302074851519917,1,0,0,1,0,0,0
-0.4943078204997233,-1.2916421973648191,0.041959687154120906,-0.24798595969951645,1.5041187459779355,-0.8083722086708856,1.6932792005932604,1.4697939545498027,-0.7813645032932545,1,0,1,0,0,1,0
0.8526848389124785,1.3415369170738694,-0.3554575193389959,-0.7279317615830493,0.4295607902372959,-0.3798628757906569,-1.6859899917871772,-0.5335054905815615,1.1280576900238337,0,0,1,0,0,1,1
-0.10945277495337996,0.2568357680401738,-0.05266345724900211,-0.24798595969951645,0.34209677058398796,1.5679068191194738,-0.5145100050952921,-0.05849634379783598,0.41432376805174254,1,1,1,0,0,1,1
0.8526848389124785,-0.3755871633752319,-1.2386068671014778,1.1918514459510818,-0.014006738004479657,-0.25520561531640845,-0.46945308253021967,-0.7193786349751933,-0.11913715300987139,0,1,1,1,0,0,1
0.2754022705929634,-0.7818709859814923,-1.4404695751614736,-0.7890157727318624,1.4541393061760453,0.7030970745793755,0.34157152364108534,0.4991230893830592,-1.1382314642792997,1,0,1,0,0,1,0
-1.4564454343655817,0.18017844302012453,-0.0968209246371261,0.6770004948396559,-0.07648103775684247,1.6613997644751595,-1.3105156370782396,0.4784705177837668,0.4511141764008199,0,0,1,0,0,1,1
-0.4943078204997233,-1.1344946810737184,1.4108411761859678,-1.556929055745515,1.385417576448446,0.9757848318667943,1.6932792005932604,-0.7813363497730705,-0.7813645032932545,2,1,2,0,0,1,1
1.0451123616856501,-0.6438878009454037,0.6412396017072338,0.1883284056491497,0.6607156993210379,-0.021473251927192884,-0.7247756437322972,-1.648744356943352,-0.25894070473636366,0,1,2,1,0,0,1
0.2754022705929634,0.6439552593914218,1.1332799526034738,0.03125523412362975,-0.607512585651926,-1.0888510447379447,1.0324443363055305,1.428488811351218,0.5725225239527735,2,1,2,0,0,1,1
1.0451123616856501,-1.0693359548066765,-1.2386068671014778,-0.745384336196996,-1.3384618927545702,1.4198763223063042,-0.34930128902335966,-0.8845992077695326,-1.3405787101992226,2,1,1,0,1,0,0
-0.10945277495337996,-1.4181267836479003,-0.8979635472502348,0.9649679759697757,-0.7512034750823603,0.3602896082751929,1.0925202330589603,-1.1530826385603339,-1.1529476276189305,0,1,0,0,0,1,0
-0.10945277495337996,-1.19965340734076,0.13027462193036918,0.27559127871888306,0.31710705068304285,0.39145392339375507,0.23643870432258285,1.180657952159709,-1.5686792419634987,1,1,1,1,0,0,0
-1.4564454343655817,1.6788291471620858,-1.0178195301608575,0.19705469295612324,0.9855820580333245,1.5445335827805529,0.13130588500408036,0.02411394259933368,1.6468024477458172,2,1,1,0,0,1,1
0.6602573161393067,0.5519664693673628,-0.3743821482196204,1.3401983301696283,0.1546738713268998,1.723728394712284,-1.3555725596433121,-0.7606837781737781,0.2598040529856198,2,0,1,1,0,0,1
1.237539884458822,-1.299307929866824,-1.7054143794902183,-1.3998558842199953,-1.400936192506933,0.2044680326823823,-1.6259140950337472,-0.0791489153971284,-0.9947488717179002,0,1,1,0,1,0,0
-0.10945277495337996,0.9237544957146014,1.2279030970065967,-1.5656553430524884,-0.3201308067910573,1.5834889766787545,-0.7998705146740847,-0.14110663019500563,1.2237127517314335,1,1,2,0,0,1,1
-1.26401791159241,-0.14178232206408187,0.3699865877516142,0.7031793567605756,-0.7387086151318878,-0.6135952391798725,0.056211014062292855,-1.359608354553258,-0.09706290800042511,0,0,0,0,1,0,0
0.08297474781979172,-0.7550409222244749,-0.841189660608361,0.9300628267418823,0.6294785494448566,0.1733037175638202,-0.45443410834186215,-1.1943877817589188,-0.6268447882271317,0,0,1,1,0,0,0
1.237539884458822,1.2610467258028173,-0.19775227866712414,-0.0647339262530767,-0.5700280058005083,0.9290383591889507,-0.27420641808157215,0.6849962337766909,1.6100120393967399,0,1,2,0,1,0,1
1.4299674072319934,-1.21498487234477,-0.8222650317277364,-1.1555198396247421,-1.5633693718630761,0.39145392339375507,0.9273115169870279,0.9534796645674923,-1.2486026893265305,2,1,0,1,0,0,0
-1.26401791159241,-0.35642283212021936,-0.9042717568771096,1.218030307872002,-0.7074714652557065,-1.5952711654145781,0.08624896243900786,-0.8845992077695326,-0.11545811217496378,0,1,0,0,1,0,0
-0.10945277495337996,-1.341469458627851,-0.9799702723996081,1.6892498224485615,-0.4138422564196014,0.5316933414272842,-0.10899770200963965,-0.7606837781737781,-1.5061355477700682,2,0,1,0,1,0,0
1.4299674072319934,-1.3644666561338659,1.404532966559093,-0.30034368354135643,-1.4571630622840595,0.017482141971009595,0.5368181880897329,0.9534796645674923,-1.0131440758924386,0,1,2,0,1,0,1
1.0451123616856501,0.2185071055301493,-0.3743821482196204,-1.286414149229342,0.5857465396182026,1.3887120071877415,-1.325534611266597,0.8089116633724455,0.024345439551528493,0,0,1,0,1,0,1
1.0451123616856501,-0.38708576212823903,0.4772261514084873,-1.0595306792480355,-1.5696168018383125,-0.15392159118108173,-1.7160279401638923,1.3045733817554634,-0.5017573998402706,2,0,2,1,0,0,1
-1.4564454343655817,-0.9850128972846226,0.19335671819911796,-1.1467935523177688,1.2604689769437203,-0.4188182696888594,1.1826340781891054,-0.8019889213723629,-1.3074673426850532,2,1,0,0,0,1,0
0.46782979336613506,0.1610141117651123,0.4015276358859887,1.6019869493788284,-0.8699046446118495,-0.8317454450098073,-1.1453069210063072,0.9947848077660771,-0.26261974557127127,0,0,0,0,0,1,0
0.8526848389124785,-0.7703723872284848,1.3162180317828451,-0.6057637392854227,-0.4888114161224368,1.7315194734919255,0.8972735686103128,0.41651280298588955,-0.670993278246024,0,1,2,0,1,0,1
1.0451123616856501,-0.07662359579704012,0.5150754091697363,-0.34397512007622294,-0.40759482644436523,-1.5485246927367353,-0.28922539226992966,1.6969722421420192,-0.14121139801931767,1,1,1,0,1,0,1
0.6602573161393067,-0.23377111208814091,0.18704850857224292,0.6333690583047894,0.4795402300391859,1.4666227949841464,-0.37933923740007464,1.3045733817554634,-0.08234674466079468,1,0,0,0,0,1,0
-1.6488729571387535,-1.1958205410897578,-0.4500806637421189,1.0958622855743754,1.1042832275628134,0.3602896082751929,-0.43941513415350464,-0.8226414929716553,-0.7224998499347315,1,1,0,0,1,0,0
0.08297474781979172,-0.42924729088926616,0.2312059759603672,1.2267565951789752,-0.9448738043146849,1.318592298170977,0.8522166460452404,-1.2356929249575037,-0.5495849306940704,1,0,0,0,1,0,0
-0.4943078204997233,1.24954812704981,0.7169381172297323,0.27559127871888306,0.2858699008068616,-0.5045201362649054,-1.505762301526887,0.189334515393673,1.4849246510098786,2,0,1,0,0,1,1
-0.686735343272895,-0.22610537958613583,0.08611715454224518,0.9998731251976689,-1.419678482432642,-1.6575997956517026,0.8522166460452404,-1.2150403533582113,-0.4870412365006398,0,1,1,1,0,0,1
-0.686735343272895,0.28749869804819345,1.4991561109622165,1.5845343747648817,-0.057738747831133766,0.1733037175638202,-0.7548135921090121,0.788259091773153,0.7270422390188962,0,1,2,1,0,0,1
-0.8791628660460666,-0.053626398291025175,-0.7907239835933619,-0.9111837950294891,-0.8136777748347231,-0.16950374874036314,0.8972735686103128,-1.607439213744767,-0.2662987864061789,2,0,1,0,1,0,1
0.46782979336613506,-1.3836309873888781,0.6286231824534837,0.14469696911428326,1.6478096354083696,-0.488937978705624,-0.19911154713978466,-0.2650220597907601,-1.612827731982391,0,0,1,0,0,1,1
1.237539884458822,-0.48674028465430286,1.2594441451409708,0.6682742075326824,-0.788688054933778,0.6875149170200948,-0.7848515404857271,1.139352808961124,-0.2479035822316402,2,0,1,0,1,0,1
0.2754022705929634,0.11501971675308277,0.7547873749909813,0.13597068180730973,1.6727993553093146,-0.27078777287568984,1.4229376652028254,-1.1324300669610416,0.5578063606131424,2,0,1,0,0,1,1
-1.0715903888192384,-0.07279072954603773,0.9755747119316021,-0.10836536278794336,1.385417576448446,0.6173952080033303,-1.3105156370782396,0.8089116633724455,-0.14121139801931767,0,0,1,1,0,0,1
0.6602573161393067,-1.19965340734076,1.3540672895440942,-0.5272271535226629,0.9106128983304892,-1.377120959584644,-1.7160279401638923,0.9741322361667848,-1.3221835060246838,1,1,1,1,0,0,1
0.6602573161393067,0.0038665954740114868,-0.8916553376233599,0.013802659509683093,-0.832420064760432,1.2328904315949316,1.2727479233192505,-0.4922003473829767,0.00595023537698981,0,0,0,0,1,0,0
1.237539884458822,0.9275873619656039,-0.40592319635399493,1.0435045617325354,1.1417678074142315,-0.6759238694169968,1.5130515103329705,-0.30632720298934496,0.8925990765897417,2,0,1,0,1,0,1
-0.686735343272895,0.4369804818372895,0.16812387969161843,-1.3038667238432886,-1.3322144627793338,-0.3798628757906569,0.7771217751034528,-0.05849634379783598,0.8668457907453878,2,0,1,1,0,0,1
-1.0715903888192384,0.7321111831644785,0.4141440551397385,1.4710926397742285,1.1542626673647036,0.28237882047878726,-0.3643202632117172,-1.1737352101596263,0.4731884214102655,0,1,1,1,0,0,1
0.2754022705929634,-0.20694104833112362,-1.2322986574746029,-0.4661431423738496,-0.45757426624625547,-0.901865154026572,-0.7698325662973696,1.3458785249540481,-0.052914417981533186,2,1,1,0,1,0,1
1.237539884458822,1.5140158983689795,-0.47531350224961844,-1.7140022272710347,0.6044888295439115,0.6096041292236892,-0.19911154713978466,0.6023859473795213,1.4775665693400635,2,1,1,0,1,0,1
-0.686735343272895,0.48297487684931867,0.8809515675284788,-1.5394764811315684,-0.7262137551814152,-0.847327602569088,1.197653052377463,0.10672422899650334,0.11632146042422059,1,0,2,0,1,0,1
0.08297474781979172,1.1958879995357756,-1.6360240735945946,0.8078948044442557,1.6977890752102598,0.21225911146202267,-0.9500602565576597,1.3665310965533406,1.1206996083540177,0,1,1,0,0,1,1
1.6223949300051652,-0.18394385082510903,-1.5477091388183466,0.30177014063980284,0.8356437386276537,-0.4577736635870619,0.9723684395521004,-0.8639466361702401,-0.2184712555523787,1,1,0,0,1,0,0
1.4299674072319934,-1.1536590123287305,0.2248977663334922,-1.530750193824595,0.47329280006394975,-1.2836280142289578,-1.2354207661364522,0.9328270929681999,-1.4472708944115453,1,0,0,0,1,0,0
0.6602573161393067,0.8700943682005668,-1.6107912350870954,1.4536400651602819,-0.27015136698916703,0.5628576565458464,-0.6947376953555822,-1.4422186409504278,0.5026207480895271,0,1,1,1,0,0,1
-1.26401791159241,-1.0693359548066765,1.663169561260963,1.2267565951789752,-1.3197196028288616,0.3291252931566308,-0.25918744389321463,1.6969722421420192,-0.924847095854654,1,0,2,0,0,1,1
-1.0715903888192384,-1.3951295861418855,1.183745629618473,-0.989720380792249,-0.13270790753396913,-1.1589707537547091,-1.055193075876162,-0.554158062180854,-1.5392469152842376,0,1,2,1,0,0,1
0.2754022705929634,1.3185397195678543,-0.9925866916533579,-0.5010482916017429,1.1355203774389948,0.12655724488597736,-1.0702120500645196,-0.4715477757836843,1.0728720775002183,2,0,1,0,0,1,1
0.2754022705929634,0.8662615019495644,0.7989448423791056,1.2616617444068685,-0.338873096716766,0.06422861464885313,1.0024063879288154,0.8915219497696151,0.7895859332123267,0,0,2,0,1,0,1
-1.4564454343655817,-0.2874312396021752,0.43306868402036297,1.2442091697929218,-0.2264193571625132,-1.5485246927367353,1.467994587767898,0.189334515393673,-0.7077836865951007,1,1,1,0,0,1,1
0.8526848389124785,-0.8163667822405143,0.07980894491537016,-0.32652254546227644,1.5540981857798257,-0.6447595542984346,0.8071597234801678,0.6849962337766909,-0.5091154815100858,2,1,1,1,0,0,0
1.6223949300051652,-1.4449568474049175,-1.5540173484452213,-0.4748694296808229,-0.16394505741015042,1.084859934781762,-1.1453069210063072,-1.5867866421454746,-1.8041378553975906,1,0,0,0,1,0,0
0.8526848389124785,1.2112194645397858,0.2059731374528677,0.37158043909558947,-1.382193902581224,1.3108012193913365,-0.5145100050952921,-1.7107020717412291,0.9625008524529876,1,0,1,0,0,1,1
1.237539884458822,-1.709424618724087,-0.2860672134433724,1.3401983301696283,0.20465331112878976,0.36808068705483327,-0.5595669276603646,0.9328270929681999,-1.3405787101992226,1,0,0,1,0,0,0
-1.0715903888192384,1.2993753883128425,-1.131367303444605,0.5810113344629494,0.9293551882561981,-0.1071751185032389,0.7921407492918103,-0.4715477757836843,1.5253941001938636,0,1,1,1,0,0,1
-1.0715903888192384,-0.3487570996182146,1.4549986435740923,0.28431756602585617,-0.4888114161224368,-0.04484648826611465,1.4229376652028254,1.283920810156171,-0.07130962215607121,1,1,1,1,0,0,1
1.237539884458822,0.28749869804819345,-0.17251944015962462,1.0784097109604287,-0.9073892244632672,-0.7148792633151992,1.6181843296514729,-0.03784377219854356,0.38857048220738927,0,0,2,0,1,0,1
1.4299674072319934,-1.1229960823207108,-1.3079971729971014,0.5897376217699226,0.6732105592715107,-0.9252383903654937,-0.46945308253021967,-0.3889374893865146,-1.2007751584727302,1,1,1,0,0,1,0
0.8526848389124785,0.5596322018693682,0.2816716529753662,-0.2567122470064898,1.5353558958541167,-0.17729482752000347,0.2664766526992979,0.5404282325816441,0.6461033406509269,2,1,1,1,0,0,1
-1.6488729571387535,0.6746181893994416,0.28797986260224095,1.680523535141588,-0.4138422564196014,-0.37207179701101656,0.47674229133630286,-1.1943877817589188,0.933068525773726,0,1,2,1,0,0,1
0.08297474781979172,1.3032082545638448,0.5970821343191095,0.45011702485834926,-0.6325023055528711,1.7315194734919255,1.528070484521328,1.283920810156171,1.1206996083540177,1,0,1,0,1,0,1
0.2754022705929634,0.5289692718613486,0.685397069095358,-0.9024575077225158,0.27337504085638903,1.396503085967382,-0.9350412823693022,-0.03784377219854356,0.56148540144805,1,0,2,0,1,0,1
-0.10945277495337996,-0.8776926422565537,-1.5855583965795959,1.6630709605276415,0.14217901137642724,0.009691063191369238,0.7771217751034528,-1.0911249237624567,-1.1603057092887459,1,0,0,1,0,0,0
-1.0715903888192384,-0.6745507309534233,-1.1187508841908553,1.5758080874579081,-0.8386674947356683,0.4070360809530358,-0.22914949551649966,0.5404282325816441,-0.5753382165384243,1,1,1,0,0,1,0
0.2754022705929634,1.1460607382727441,-1.0115113205339825,-0.614490026592396,-0.9323789443642123,1.1004420923410427,1.287766897507608,0.9947848077660771,0.6902518306698188,2,1,2,1,0,0,1
-0.10945277495337996,0.6362895268894171,0.5087671995428615,1.5234503636160681,1.1730049572904127,0.7576346260368595,-1.1903638435713797,1.387183668152633,0.4805465030800814,0,0,2,1,0,0,1
1.6223949300051652,0.9850803557306408,-1.0998262553102307,-1.0071729554061957,1.6665519253340786,0.47715578996980035,-0.46945308253021967,-1.6900495001419367,1.3671953442928333,0,1,2,1,0,0,1
0.8526848389124785,0.4063175518292698,-1.6423322832214697,1.3489246174766019,0.16092130130213594,0.5083201050883625,-0.5595669276603646,0.8295642349717378,0.1567909096082049,2,0,2,1,0,0,1
-0.4943078204997233,-0.06512499704403264,1.701018819022212,-1.6703707907361682,-1.6383385315659114,-1.5329425351774546,-0.7848515404857271,0.2512922301915502,-0.43185562397702437,0,0,1,0,0,1,1
0.2754022705929634,1.1038992095117173,1.5370053687234655,-0.7279317615830493,0.5857465396182026,1.2718458254931333,0.9423304911753854,-0.14110663019500563,1.1317367308587414,1,1,1,0,0,1,1
0.08297474781979172,-0.4139158258852563,1.4676150628278417,-0.11709165009491669,1.5978301956064793,1.0069491469853558,0.9873874137404579,-0.8639466361702401,-0.417139460637394,0,1,2,1,0,0,1
-1.6488729571387535,-1.5484442361819837,-1.0682852071758562,-1.1555198396247421,1.6727993553093146,0.3758717658344736,-0.9650792307460172,1.283920810156171,-1.903471957940098,1,0,1,0,0,1,0
